Season,Name,Team,Level,Age,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,Spd,BABIP,wSB,wRC,wRAA,wOBA,wRC+,PlayerId
2016,"Rafael Devers","BOS","A+",19,546,0.073260073,0.172161172,0.425531914,0.282306163,0.335164835,0.44333996,0.778504795,0.161033797,6.503705631578867,0.3275,0.49870106019079685,74.3087800645041,8.810167094390351,0.35163901494268107,111.15349276873168,"17350"
2017,"Yermin Mercedes","BAL","A+",24,378,0.087301587,0.156084656,0.559322033,0.273809523,0.341269841,0.458333333,0.799603174,0.18452381,2.8108964882682153,0.288389513,-0.4358425308018923,54.52743357861696,10.985473011381007,0.35973004799671277,119.8339548177199,"17423"
2018,"Yermin Mercedes","CHW","A+",25,410,0.097560975,0.163414634,0.597014925,0.288888888,0.36185819,0.477777777,0.839635967,0.188888889,4.131478863050327,0.316901408,0.9000528053729795,64.61493479842586,17.02558013433858,0.38104652567636177,131.27628315939754,"17423"
2017,"Troy Stokes Jr.","MIL","A+",21,426,0.110328638,0.180751173,0.61038961,0.25,0.343601895,0.445054945,0.78865684,0.195054945,7.0362196959467305,0.277978339,0.7423923593014479,59.945000227635795,10.873901810592105,0.3551429227704094,120.09493022061852,"17478"
2016,"Taylor Ward","LAA","A+",22,529,0.09073724,0.153119092,0.592592592,0.248927038,0.322519083,0.336909871,0.659428954,0.087982833,1.58766233375,0.278947368,0.45294166286475956,56.25578537013156,-12.40307371888535,0.3043821072259323,89.03053799136939,"17548"
2016,"Blake Trahan","CIN","A+",22,587,0.083475298,0.124361158,0.671232876,0.262955854,0.325217391,0.360844529,0.68606192,0.097888675,7.747553397454733,0.296875,1.7756340891355649,65.18985281914074,1.2438978257735516,0.32299477981484453,99.35535408335477,"17588"
2017,"Myles Straw","HOU","A+",22,533,0.163227016,0.131332082,1.242857142,0.295194508,0.412098298,0.372997711,0.785096009,0.077803203,7.458639461985007,0.346883468,3.519311146810651,80.16265473679063,18.766186529550527,0.36770254735476154,133.01043728022833,"17620"
2016,"Kevin Kramer","PIT","A+",22,513,0.093567251,0.122807017,0.761904761,0.277027027,0.351888667,0.378378378,0.730267045,0.101351351,3.1319801480177603,0.311518324,-2.995821685064584,64.57604171131574,8.691416648969277,0.3433665046672859,112.8008673754096,"17689"
2016,"Jose Cuas","MIL","A+",22,441,0.099773242,0.326530612,0.305555555,0.170103092,0.263157894,0.239690721,0.502848615,0.069587629,4.097281960861148,0.258333333,0.5203760775038972,25.347882786821327,-22.693286126423875,0.24936239629370124,56.340993224062885,"17701"
2016,"Matt Beaty","LAD","A+",23,542,0.073800738,0.136531365,0.54054054,0.296523517,0.352398523,0.425357873,0.777756396,0.128834356,3.4067022233777537,0.326034063,1.2082573014777154,77.55184772655484,7.20571988865849,0.34868798678992197,109.44694643845006,"17710"
2016,"Christin Stewart","DET","A+",22,442,0.167420814,0.237556561,0.704761904,0.264044943,0.402714932,0.533707865,0.936422797,0.269662922,3.181772380153976,0.305676855,0.08694225538056344,83.90475487753899,35.75464907333404,0.4312542636470018,173.58113930610054,"17714"
2017,"Skye Bolt","OAK","A+",23,496,0.106854838,0.27016129,0.395522388,0.243055555,0.327235772,0.435185185,0.762420957,0.19212963,6.451518241815856,0.31358885,-1.8897308490704745,65.69531092164779,2.4277215909745795,0.33648923081924376,106.22125633543205,"17723"
2016,"Richie Martin","OAK","A+",21,382,0.094240837,0.191099476,0.493150684,0.23030303,0.321899736,0.312121212,0.634020948,0.081818182,5.340612035478987,0.284046692,-0.8894074836280197,38.727106300187394,-10.852636936115934,0.2983962890340659,79.88828834141857,"17736"
2017,"Braden Bishop","SEA","A+",23,412,0.1092233,0.15776699,0.692307692,0.295774647,0.384803921,0.4,0.784803921,0.104225353,6.637031453343302,0.356401384,1.2699003064772114,62.187818210227164,9.634901266200215,0.35876020058697344,121.38085925953679,"17806"
2016,"Drew Jackson","SEA","A+",22,596,0.083892617,0.176174496,0.476190476,0.257633587,0.332197614,0.345419847,0.677617461,0.08778626,5.4336144415353225,0.310096153,0.09546667640097439,68.04064744573803,-9.314135195195963,0.3138104542150611,88.00933705391749,"17807"
2019,"Jakson Reetz","WSN","A+",23,387,0.118863049,0.245478036,0.484210526,0.253086419,0.370466321,0.441358024,0.811824345,0.188271605,4.4839299109129644,0.31797235,0.40845641144551337,60.092463380360456,16.917188479268404,0.3799904248257375,143.14026985671848,"17837"
2017,"Luis Alexander Basabe","CHW","A+",20,435,0.112643678,0.239080459,0.471153846,0.221333333,0.320185614,0.32,0.640185614,0.098666667,6.736039889765574,0.292134831,0.9503226727247238,42.13959071613869,-7.968221047743948,0.2982746895917406,78.90521609444171,"17839"
2018,"Tyler Nevin","COL","A+",21,417,0.081534772,0.184652278,0.441558441,0.328042328,0.386091127,0.502645502,0.888736629,0.174603174,3.2882219204730125,0.38275862,-0.5067178219615016,73.86186111235534,21.3388868745557,0.3922921610678986,125.82431189663026,"17893"
2018,"Marcus Wilson","ARI","A+",21,502,0.087649402,0.280876494,0.312056737,0.234899328,0.30876494,0.369127516,0.677892456,0.134228188,5.535546500994145,0.315614617,0.5743381361680804,53.017850883721955,-10.211245201111188,0.3057670352230984,83.1935329303587,"17910"
2017,"Isan Diaz","MIL","A+",21,455,0.136263736,0.265934065,0.512396694,0.22454308,0.336263736,0.378590078,0.714853814,0.154046998,3.915406717909911,0.287401574,0.5585213638842106,55.05427954817954,2.642660346877007,0.3295677268741936,102.96855576891097,"17922"
2017,"Sam Hilliard","COL","A+",23,597,0.083752093,0.257956448,0.324675324,0.300373134,0.359797297,0.486940298,0.846737595,0.186567164,7.4133636371621465,0.383561643,-0.3405276946723461,96.03631479145122,19.885607472072365,0.3707122814857354,111.29089482639829,"17954"
2016,"Scott Kingery","PHI","A+",22,420,0.078571428,0.128571428,0.611111111,0.293333333,0.35971223,0.410666666,0.770378896,0.117333333,6.996714651234476,0.334375,3.165718978154473,58.336975812767975,12.583481609677309,0.3612577150479781,128.0876111225946,"17975"
2018,"Tyler Stephenson","CIN","A+",21,450,0.1,0.217777777,0.459183673,0.25,0.337777777,0.391752577,0.729530354,0.141752577,3.1533086078493855,0.3006993,0.13101312046637761,57.35029434897458,5.812130925436372,0.33858980009444306,108.6786854036025,"17988"
2018,"Hoy Park","NYY","A+",22,421,0.16152019,0.163895486,0.985507246,0.258064516,0.38701923,0.348973607,0.735992837,0.090909091,5.095982664185965,0.305970149,1.5107345739379525,58.6263284968262,10.409513382804892,0.3542625457048416,120.57365556038559,"18027"
2016,"Mark Mathias","CLE","A+",21,490,0.097959183,0.17755102,0.551724137,0.274004683,0.358606557,0.405152224,0.763758781,0.131147541,5.087675026496172,0.331360946,0.81164307333529,67.59530129528018,8.814494783639628,0.3539967703037575,114.50225087421195,"18032"
2017,"Jake Cronenworth","TBR","A+",23,381,0.12335958,0.181102362,0.68115942,0.268292682,0.364116094,0.365853658,0.729969752,0.097560976,6.890010759585161,0.333333333,0.50371560761414,48.142079410429076,7.552004975552635,0.34547974629263767,119.56660689827665,"18036"
2017,"Sam Haggerty","CLE","A+",23,501,0.133732534,0.205588822,0.650485436,0.2529274,0.355421686,0.398126463,0.753548149,0.145199063,8.625710576070626,0.325077399,4.5215305127203465,67.02378567261057,9.313409365242297,0.3461464523790352,115.62302630172361,"18054"
2017,"Austin Allen","SDP","A+",23,516,0.085271317,0.21124031,0.403669724,0.282937365,0.352713178,0.496760259,0.849473437,0.213822894,2.2013092900162334,0.326347305,-0.5997221022844315,83.78998383999287,17.97128203630863,0.3725415986868762,133.95919992173836,"18083"
2017,"Ka'ai Tom","CLE","A+",23,529,0.11153119,0.189035916,0.59,0.253829321,0.339658444,0.417943107,0.757601551,0.164113786,7.1742888225499675,0.299435028,2.145760117098689,69.20848662596812,8.27277990621199,0.3423186271531241,113.05973144288166,"18136"
2017,"Patrick Mazeika","NYM","A+",23,414,0.115942028,0.128019323,0.905660377,0.286931818,0.388888888,0.40625,0.795138888,0.119318182,2.0015291148549075,0.319727891,-0.37047756036918145,61.18169498326405,17.075944809933738,0.37489944163727873,134.28686465561427,"18142"
2016,"Seth Brown","OAK","A+",23,532,0.122180451,0.233082706,0.524193548,0.240618101,0.339622641,0.362030905,0.701653546,0.121412804,6.810054732720578,0.308868501,2.148166764061898,65.04098152182225,-4.007247278474537,0.323572598200924,95.9831651501939,"18171"
2017,"Seth Brown","OAK","A+",24,579,0.09671848,0.252158894,0.383561643,0.27027027,0.340241796,0.505791505,0.846033301,0.235521235,5.0166659081490845,0.317919075,-1.8787418528227136,91.3525340939097,17.497828000240773,0.36699249876411727,126.08612733945239,"18171"
2015,"Austin Dean","MIA","A+",21,578,0.067474048,0.131487889,0.513157894,0.267822736,0.318181818,0.366088631,0.684270449,0.098265895,4.97414294304068,0.299107142,-0.3111145654693246,62.64977880064524,4.102464946546918,0.32192600590482956,111.75821011373326,"18288"
2015,"Brian Anderson","MIA","A+",22,530,0.075471698,0.205660377,0.366972477,0.234800838,0.304347826,0.339622641,0.643970467,0.104821803,2.883109712493885,0.286501377,-0.6191283229272813,53.198105703218985,-0.48714748479504366,0.3102689151051815,103.83918038486657,"18289"
2017,"Ryan Mountcastle","BAL","A+",20,379,0.036939313,0.160949868,0.229508196,0.313888888,0.343007915,0.541666666,0.884674581,0.227777778,5.279666830687654,0.342657342,0.7727948930114508,63.643959639822825,19.986808700715883,0.3904364828405709,140.39645229953538,"18373"
2018,"Travis Blankenhorn","MIN","A+",21,493,0.068965517,0.25760649,0.267716535,0.23076923,0.299180327,0.386877828,0.686058155,0.156108598,5.520741678737125,0.29738562,-0.4654992045252584,54.89816110811921,-1.5647601536682065,0.3172371476644375,96.28346802646229,"18395"
2017,"Trey Amburgey","NYY","A+",22,506,0.065217391,0.227272727,0.286956521,0.236442516,0.296442687,0.381778741,0.678221428,0.145336225,5.950251864037318,0.282738095,1.4561787268758053,52.55239430797376,-1.3546336816521682,0.31458531264031286,96.44348214375172,"18425"
2017,"P.J. Higgins","CHC","A+",24,406,0.10591133,0.115763546,0.914893617,0.236842105,0.326582278,0.298245614,0.624827892,0.061403509,2.38997559076535,0.260135135,0.16559747606515884,38.889094452655144,-7.878196526968647,0.29686518681200247,86.91379062935223,"18433"
2017,"Trent Grisham","MIL","A+",20,569,0.172231985,0.247803163,0.69503546,0.223194748,0.359929078,0.347921225,0.707850303,0.124726477,7.84110527314361,0.299363057,5.539099533110857,70.2361894014423,4.692867806846388,0.33273198256713216,105.08749272947718,"18564"
2017,"Ke'Bryan Hayes","PIT","A+",20,482,0.08506224,0.157676348,0.539473684,0.277909738,0.344680851,0.363420427,0.708101278,0.085510689,7.849408024986037,0.331412103,3.5006903248286108,56.084819211591885,4.734646304477858,0.3317499775835808,105.2829081596437,"18577"
2018,"Brendon Davis","TEX","A+",20,463,0.099352051,0.226781857,0.438095238,0.253694581,0.334056399,0.364532019,0.698588418,0.110837438,4.286517508174015,0.324414715,0.5000958758755587,54.278553448193065,0.5374041567969253,0.32807131431625103,102.05439125626263,"18587"
2019,"Nick Plummer","STL","A+",22,356,0.132022471,0.334269662,0.394957983,0.176470588,0.31161473,0.294117647,0.605732377,0.117647059,4.248520589713612,0.270588235,-0.7091636974364519,33.50305763715043,-4.543260238234859,0.29419422742318024,93.35531740541845,"18690"
2017,"Jose Azocar","DET","A+",21,456,0.030701754,0.267543859,0.114754098,0.220417633,0.246119733,0.292343387,0.53846312,0.071925754,6.347620227433383,0.296774193,0.1307844067341648,25.837499177826192,-22.742747389899943,0.24977554688168208,59.43427284788915,"18821"
2019,"Yohel Pozo","TEX","A+",22,419,0.035799522,0.090692124,0.394736842,0.24556962,0.274463007,0.356962025,0.631425032,0.111392405,3.6678193793462803,0.24858757,0.5794580205110833,37.59522392414824,-9.150099547576744,0.2913614029247038,81.500341935613,"18848"
2017,"Brandon Lowe","TBR","A+",22,367,0.128065395,0.177111716,0.723076923,0.311111111,0.403269754,0.523809523,0.927079277,0.212698412,5.337042511813827,0.366255144,0.05796639953041449,66.67575129198043,27.57717565523594,0.4214441957539075,171.51142263740851,"18882"
2018,"Lucius Fox","TBR","A+",20,404,0.103960396,0.195544554,0.531645569,0.282051282,0.370646766,0.353276353,0.723923119,0.071225071,5.595252058139904,0.357933579,1.717695914208889,52.99235688968662,6.722539060554539,0.34353202670589644,115.50778063695815,"18899"
2018,"Leody Taveras","TEX","A+",19,580,0.087931034,0.165517241,0.53125,0.245681381,0.312390924,0.332053742,0.644444666,0.086372361,6.100307484269358,0.29216152,-0.5417885725619271,56.977573407499115,-10.343952702673157,0.30314212099655524,85.676594703465,"18900"
2017,"Corey Ray","MIL","A+",22,503,0.095427435,0.310139165,0.307692307,0.238307349,0.311377245,0.367483296,0.678860541,0.129175947,6.461502843454578,0.346020761,0.7369755934923887,52.94431492625663,-4.996442124853636,0.30914999478792093,89.29586576946151,"19170"
2017,"Zack Collins","CHW","A+",22,426,0.178403755,0.276995305,0.644067796,0.2228739,0.364928909,0.442815249,0.807744158,0.219941349,3.7276768866289984,0.28229665,-0.8371354378759861,63.90507561381869,14.833977196775002,0.36720049721854076,125.0612336511872,"19181"
2017,"Chris Okey","CIN","A+",22,363,0.088154269,0.286501377,0.307692307,0.184615384,0.26519337,0.249230769,0.514424139,0.064615385,3.1472973085806153,0.260273972,0.013042286722338758,19.665895813031224,-19.006537309961292,0.246363006760483,48.214979207154094,"19245"
2017,"Trent Giambrone","CHC","A+",23,529,0.06805293,0.190926275,0.356435643,0.241666666,0.296577946,0.347916666,0.644494612,0.10625,3.408253289184258,0.278820375,-1.0542399305850267,50.32859043084409,-10.607116288912039,0.29602619189726537,86.3519595047276,"19250"
2017,"Cavan Biggio","TOR","A+",22,556,0.133093525,0.251798561,0.528571428,0.233261339,0.341818181,0.362850971,0.704669152,0.129589632,5.769281299096048,0.304075235,-0.45356053265277296,64.50792806955482,5.274118658029094,0.3312870930927981,102.7393937189031,"19252"
2017,"Garrett Hampson","COL","A+",22,603,0.092868988,0.127694859,0.727272727,0.326454033,0.387312186,0.461538461,0.848850647,0.135084428,8.69156241592214,0.364035087,3.7581915304763243,99.73781115721434,22.821770095932187,0.37617771153067264,114.85018765431386,"19262"
2017,"Will Craig","PIT","A+",22,542,0.114391143,0.195571955,0.58490566,0.270742358,0.372693726,0.371179039,0.743872765,0.100436681,2.2927435395122115,0.335227272,-0.9513846276095137,71.08113661646759,13.338826003073802,0.3520556282864921,119.16799903710309,"19267"
2017,"Stone Garrett","MIA","A+",21,399,0.052631578,0.315789473,0.166666666,0.211796246,0.256926952,0.313672922,0.570599874,0.101876676,5.204820838258787,0.307377049,1.2138673939189175,27.578775713245417,-14.928940033514955,0.2668832211710644,71.71902822415649,"19273"
2017,"Nick Solak","NYY","A+",22,406,0.130541871,0.187192118,0.697368421,0.300578034,0.396551724,0.459537572,0.856089296,0.158959538,5.849915003807164,0.357414448,1.0778844454471255,66.1578118365215,22.90434669069516,0.39572818794368225,151.92932764212338,"19294"
2017,"Matt Thaiss","LAA","A+",22,385,0.103896103,0.153246753,0.677966101,0.264880952,0.353246753,0.398809523,0.752056276,0.133928571,4.592326596269185,0.298892988,-0.6655348793137819,52.08285682603294,2.9739417205708634,0.3398976386524737,111.78164333424851,"19318"
2017,"Bryan Reynolds","SFG","A+",22,541,0.068391866,0.195933456,0.349056603,0.311608961,0.363636363,0.462321792,0.825958155,0.150712831,5.558523585079375,0.376315789,-0.5154578253859654,84.50605370448106,15.498461309533067,0.36509798619211936,125.86882841306884,"19326"
2017,"Eli White","OAK","A+",23,502,0.081673306,0.241035856,0.338842975,0.270089285,0.342,0.395089285,0.737089285,0.125,6.543681954565033,0.36,0.023599938140250742,64.89107626685409,0.858153194277566,0.33265300512313845,103.72296242367274,"19346"
2017,"DJ Peters","LAD","A+",21,587,0.10902896,0.321976149,0.338624338,0.27579365,0.372013651,0.513888888,0.885902539,0.238095238,4.69149611356337,0.384879725,-0.9227636287687346,102.96421051926971,28.089059436396372,0.3882277105448596,136.35715889825963,"19348"
2017,"Luke Raley","LAD","A+",22,541,0.079482439,0.229205175,0.346774193,0.294979079,0.375231053,0.472803347,0.8480344,0.177824268,7.549319007994171,0.372434017,1.1674018361372873,89.30565365971712,20.298061264769117,0.3757832331206228,128.25284892099197,"19354"
2018,"Weston Wilson","MIL","A+",23,424,0.073113207,0.219339622,0.333333333,0.274151436,0.330188679,0.446475195,0.776663874,0.172323759,4.819277781530532,0.325088339,-0.13632889720611274,57.46788887265235,8.253531854181588,0.3520950499869071,114.7325225359487,"19358"
2017,"Lucas Erceg","MIL","A+",22,538,0.065055762,0.176579925,0.368421052,0.256048387,0.306691449,0.417338709,0.724030158,0.161290322,2.8741382079856614,0.287179487,-0.8401367235928774,62.983670562246644,1.0112504956515678,0.3244722895533125,99.55640722049932,"19360"
2018,"Trenton Brooks","CLE","A+",22,446,0.10089686,0.147982062,0.681818181,0.280927835,0.361797752,0.407216494,0.769014246,0.126288659,3.5344230500312763,0.322981366,0.1094250600435771,62.30427127372676,10.53633912693912,0.35755227884549773,119.87073658960425,"19384"
2018,"Andruw Monasterio","CHC","A+",21,436,0.119266055,0.14678899,0.8125,0.262872628,0.358974358,0.33604336,0.695017718,0.073170732,4.969108884416483,0.308196721,0.9029226385755464,52.384519724512806,1.7773035451419257,0.3318978616288889,107.30944532253048,"19455"
2018,"Cooper Hummel","MIL","A+",23,404,0.155940594,0.230198019,0.677419354,0.259938837,0.397022332,0.409785932,0.806808264,0.149847095,2.84136040600613,0.339207048,0.3112952086958103,63.95445935847474,17.061534274837502,0.3819727072348961,134.3613242226515,"19458"
2019,"Simon Muzziotti","PHI","A+",20,465,0.068817204,0.129032258,0.533333333,0.287058823,0.336956521,0.371764705,0.708721226,0.084705882,5.508805874541721,0.326923076,-0.57200394757092,55.561013509117394,5.865682576380995,0.32932281611012476,112.4770006612823,"19553"
